Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-07,87100,87200,85200,85400,182192,-0.017261219792865323,-0.017261219792865323,-6.9808172595836595,49.52904081422948,86160.0,86340.0,86223.33333333333,94862.53483419082,77817.46516580918,89700.0
2020-07-08,85900,91900,85500,89700,928496,0.050351288056206034,0.050351288056206034,299.8454249802369,56.01142756685937,86800.0,86140.0,86323.33333333333,94133.5974379497,78146.4025620503,90200.0
2020-07-09,90000,91700,89600,90200,301221,0.00557413600891854,0.00557413600891854,511.2883460554576,56.707717467709,87540.0,85700.0,86401.66666666667,91474.42637843761,79925.57362156239,90600.0
2020-07-10,89900,91500,87000,90600,411170,0.0044345898004434225,0.0044345898004434225,644.3155660456621,57.290159684537166,88560.0,85645.0,86503.33333333333,91206.82523997259,80083.17476002741,95300.0
2020-07-13,91800,97500,90900,95300,987500,0.05187637969094916,0.05187637969094916,994.1672659807087,63.50338983185577,90240.0,86155.0,86686.66666666667,93117.60727026852,79192.39272973148,97100.0
2020-07-14,94900,97300,92800,97100,510563,0.018887722980063026,0.018887722980063026,1274.2434117740956,65.56922480057037,92580.0,86575.0,86888.33333333333,94967.58601385746,78182.41398614254,99000.0
2020-07-15,97700,99300,94400,99000,523085,0.019567456230690006,0.019567456230690006,1499.3810455356286,67.6507113558634,94440.0,87210.0,86713.33333333333,97194.16746654401,77225.83253345599,97400.0
2020-07-16,99000,100000,96300,97400,357118,-0.016161616161616155,-0.016161616161616155,1451.5029814491513,64.13454132975963,95880.0,87780.0,86986.66666666667,98682.21995742133,76877.78004257867,97000.0
2020-07-17,97000,100500,96800,97000,489755,-0.004106776180698102,-0.004106776180698102,1308.286742056331,63.24946837259142,97160.0,88360.0,87245.0,99909.0952026553,76810.9047973447,93900.0
2020-07-20,97700,97700,91800,93900,451381,-0.031958762886597936,-0.031958762886597936,937.5324708794158,56.716873218143355,96880.0,88820.0,87426.66666666667,100481.66368919957,77158.33631080043,98400.0
2020-07-21,93000,100500,93000,98400,770077,0.04792332268370614,0.04792332268370614,926.4747399317052,62.733856683427966,97140.0,89485.0,87646.66666666667,101724.81617509003,77245.18382490997,93500.0
2020-07-22,98900,98900,92800,93500,690224,-0.04979674796747968,-0.04979674796747968,539.4498332230896,53.94069639326201,96040.0,89920.0,87655.0,102081.01969408797,77758.98030591203,89100.0
2020-07-23,94500,94500,87700,89100,589245,-0.04705882352941182,-0.04705882352941182,-32.25621380046732,47.5020231013501,94380.0,90290.0,87631.66666666667,101864.26455546942,78715.73544453058,87700.0
2020-07-24,90900,92400,87200,87700,442453,-0.015712682379349086,-0.015712682379349086,-498.2205361317456,45.635461492292414,92520.0,90525.0,87623.33333333333,101680.96253131013,79369.03746868987,86500.0
2020-07-27,86700,88500,85400,86500,261973,-0.013683010262257711,-0.013683010262257711,-859.5822960923535,44.03812314498421,91040.0,90820.0,87615.0,101195.27830951997,80444.72169048003,87200.0
