Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-09-17,47500,47500,46300,46700,125779,-0.014767932489451518,-0.014767932489451518,74.31868231630554,49.71046479807398,47000.0,46460.0,45861.666666666664,48014.22006163861,44905.77993836139,46500.0
2020-09-18,46700,46850,46150,46500,84227,-0.004282655246252709,-0.004282655246252709,49.878439648554576,48.48810191016973,47090.0,46397.5,45963.333333333336,47835.37169107676,44959.62830892324,47450.0
2020-09-21,46950,47750,46600,47450,196951,0.02043010752688179,0.02043010752688179,93.62376954281734,54.24359480602693,47130.0,46417.5,46070.833333333336,47901.50640160342,44933.49359839658,45850.0
2020-09-22,47100,47250,45700,45850,187677,-0.0337197049525817,-0.0337197049525817,14.864862622143264,45.103227463462076,46780.0,46315.0,46171.666666666664,47651.07634512401,44978.92365487599,45550.0
2020-09-23,45900,46200,44800,45550,117820,-0.0065430752453653485,-0.0065430752453653485,-53.619571654787165,43.61907805210251,46410.0,46245.0,46220.833333333336,47587.348687934675,44902.651312065325,43900.0
2020-09-24,44800,45000,43900,43900,185868,-0.03622392974753019,-0.03622392974753019,-198.10573462219247,36.50429937822658,45850.0,46162.5,46265.0,47829.19583307811,44495.80416692189,44150.0
2020-09-25,44400,44500,43900,44150,65531,0.005694760820045497,0.005694760820045497,-260.9490210243727,38.15042280509876,45380.0,46090.0,46295.0,47961.790586577445,44218.209413422555,45400.0
2020-09-28,44500,45400,44500,45400,62278,0.028312570781426905,0.028312570781426905,-204.9133657428768,45.726748017890635,44970.0,46070.0,46325.833333333336,47962.19449317451,44177.80550682549,46200.0
2020-09-29,46000,46400,45400,46200,97375,0.017621145374449254,0.017621145374449254,-105.55508423395895,49.95218520904065,45040.0,46092.5,46367.5,47979.63407048888,44205.36592951112,47000.0
2020-10-05,46750,47600,46350,47000,111344,0.017316017316017396,0.017316017316017396,15.989036185648729,53.82377153543424,45330.0,46125.0,46437.5,48050.74660846123,44199.25339153877,46600.0
2020-10-06,46750,47050,46350,46600,94273,-0.008510638297872353,-0.008510638297872353,68.44962815990732,51.67144042306468,45870.0,46140.0,46496.666666666664,48075.613597803014,44204.386402196986,46900.0
2020-10-07,46500,46900,46050,46900,79795,0.006437768240343367,0.006437768240343367,119.37628608052157,53.18353690966291,46420.0,46177.5,46565.833333333336,48141.290976657125,44213.709023342875,46650.0
2020-10-08,47000,47350,46550,46650,100361,-0.005330490405117239,-0.005330490405117239,131.30004649000455,51.730990932356505,46670.0,46217.5,46647.5,48185.56376929203,44249.43623070797,49100.0
2020-10-12,47000,49400,46900,49100,533412,0.052518756698821,0.052518756698821,290.1609160699251,62.53122031972288,47250.0,46380.0,46761.666666666664,48704.306348139144,44055.693651860856,48550.0
2020-10-13,49400,49700,47700,48550,243224,-0.011201629327902252,-0.011201629327902252,340.6770428702779,59.32226542474153,47560.0,46535.0,46856.666666666664,48999.7717947104,44070.2282052896,47250.0
2020-10-14,48500,48500,47100,47250,143892,-0.026776519052523207,-0.026776519052523207,271.99692528622495,52.46847952451018,47690.0,46602.5,46910.833333333336,49067.95634721038,44137.04365278962,46650.0
2020-10-15,47000,47100,46000,46650,127092,-0.012698412698412653,-0.012698412698412653,176.25966484959665,49.61907536114369,47640.0,46632.5,46926.666666666664,49084.90188386813,44180.09811613187,46350.0
2020-10-16,46700,47300,45650,46350,113506,-0.006430868167202619,-0.006430868167202619,87.32578456279604,48.20932784014155,47580.0,46587.5,46943.333333333336,49025.91649436677,44149.08350563323,47200.0
2020-10-19,46300,47600,46200,47200,128192,0.01833872707659112,0.01833872707659112,80.50947237453087,52.34094833661898,47200.0,46567.5,46960.833333333336,48978.780780000525,44156.219219999475,47000.0
2020-10-20,46850,47550,46050,47000,109913,-0.004237288135593209,-0.004237288135593209,58.32813895562674,51.30386252614386,46890.0,46547.5,46955.833333333336,48937.369243285066,44157.630756714934,47350.0
2020-10-21,46800,47400,46350,47350,82930,0.007446808510638281,0.007446808510638281,62.6458635224829,53.056808182175935,46910.0,46580.0,46984.166666666664,48994.82918650573,44165.17081349427,46950.0
2020-10-22,47350,47400,46700,46950,62365,-0.008447729672650506,-0.008447729672650506,35.340311548077665,50.80586556987528,46970.0,46602.5,47028.333333333336,49022.30887675038,44182.69112324962,47050.0
2020-10-23,47200,47300,46550,47050,69191,0.0021299254526092604,0.0021299254526092604,21.473588827277013,51.361422867323085,47110.0,46582.5,47080.0,48980.473102434626,44184.526897565374,46250.0
2020-10-26,46850,47050,46000,46250,84076,-0.01700318809776835,-0.01700318809776835,-40.727859640546484,46.80730907615127,46920.0,46602.5,47113.333333333336,48982.30566433479,44222.69433566521,45000.0
2020-10-27,45500,45900,44750,45000,183206,-0.027027027027026973,-0.027027027027026973,-158.58899678309223,40.73030895301366,46520.0,46575.0,47117.5,49014.77457975116,44135.22542024884,45550.0
