Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-08-21,23250,23450,22700,22900,395109,0.0,0.0,-137.7559141594829,37.884243108973024,23680.0,24185.0,24714.166666666668,25623.436651368433,22746.563348631567,22750.0
2020-08-24,22850,22950,22300,22750,327587,-0.0065502183406113135,-0.0065502183406113135,-170.79854524975232,36.83590549236175,23250.0,24095.0,24670.833333333332,25651.24548192116,22538.75451807884,23100.0
2020-08-25,22950,23200,22800,23100,303141,0.01538461538461533,0.01538461538461533,-158.87726870510085,40.9424757751211,23120.0,24020.0,24632.5,25615.744340425503,22424.255659574497,22750.0
2020-08-26,23150,23150,22650,22750,404078,-0.015151515151515138,-0.015151515151515138,-163.70867020539472,38.263444799402656,22880.0,23885.0,24582.5,25430.024271654016,22339.975728345984,22300.0
2020-08-27,22700,22750,22200,22300,439497,-0.01978021978021982,-0.01978021978021982,-184.79569690829805,35.084734282205915,22760.0,23755.0,24511.666666666668,25372.374415526603,22137.625584473397,22450.0
2020-08-28,22300,22700,22250,22450,320065,0.006726457399103047,0.006726457399103047,-176.25423271580883,36.964549672765344,22670.0,23660.0,24439.166666666668,25348.075827680743,21971.924172319257,22450.0
2020-08-31,22700,22950,22350,22450,402678,0.0,0.0,-158.7608926201333,36.964549672765344,22610.0,23585.0,24365.833333333332,25346.561807033755,21823.438192966245,22700.0
2020-09-01,22300,22800,22250,22700,340804,0.011135857461024523,0.011135857461024523,-120.25745578645837,40.30586994505614,22530.0,23545.0,24300.833333333332,25348.302525922933,21741.697474077067,23400.0
2020-09-02,22950,23400,22600,23400,468808,0.03083700440528636,0.03083700440528636,-41.611671348085736,48.532288762411135,22660.0,23532.5,24240.833333333332,25336.183730591376,21728.816269408624,23200.0
2020-09-03,23450,23550,23000,23200,462658,-0.008547008547008517,-0.008547008547008517,0.7307608864287545,46.55808952913738,22840.0,23520.0,24181.666666666668,25329.253989908557,21710.746010091443,23400.0
2020-09-04,22700,23600,22700,23400,622591,0.008620689655172376,0.008620689655172376,43.62469498227608,48.80097243874421,23030.0,23490.0,24138.333333333332,25286.273921204676,21693.726078795324,23250.0
