Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-07-28,61300,61700,61200,61600,299380,0.006535947712418277,0.006535947712418277,63.961088835065084,38.60085557331339,61940.0,62905.0,67300.0,64685.42129845713,61124.57870154287,61700.0
2020-07-29,61200,61900,61000,61700,199639,0.0016233766233766378,0.0016233766233766378,78.97138488623295,39.204868915669785,61680.0,62865.0,67165.0,64714.621582919,61015.378417081,61500.0
2020-07-30,61600,63000,61500,61500,311229,-0.0032414910858995505,-0.0032414910858995505,83.89840910996077,38.39141489560839,61540.0,62740.0,67041.66666666667,64603.75964115542,60876.24035884458,61000.0
2020-07-31,61400,62200,61000,61000,337843,-0.008130081300813052,-0.008130081300813052,62.91063055579298,36.36025277173779,61400.0,62590.0,66908.33333333333,64506.14195716282,60673.85804283718,59900.0
2020-08-03,61000,61100,59800,59900,394558,-0.0180327868852459,-0.0180327868852459,-11.653814637079904,32.310226519824525,61140.0,62385.0,66768.33333333333,64518.79942824994,60251.20057175006,60000.0
2020-08-04,59900,60700,59900,60000,273418,0.0016694490818029983,0.0016694490818029983,-39.282527115579796,33.04041619599025,60820.0,62185.0,66663.33333333333,64423.10187435688,59946.89812564312,61100.0
2020-08-05,60400,61800,60000,61100,564299,0.018333333333333313,0.018333333333333313,27.86270778043695,40.62750698852324,60700.0,62075.0,66573.33333333333,64299.29764195347,59850.70235804653,61800.0
2020-08-06,61700,62500,61000,61800,552480,0.011456628477905184,0.011456628477905184,125.29998237469363,44.90568966490848,60760.0,61990.0,66535.0,64117.81578149984,59862.18421850016,62300.0
2020-08-07,61800,63900,61300,62300,670373,0.008090614886731462,0.008090614886731462,223.56678088685112,47.79909147708019,61020.0,62020.0,66470.0,64147.5337835155,59892.4662164845,61400.0
2020-08-10,62400,62700,61100,61400,436930,-0.014446227929374,-0.014446227929374,227.34791770272864,43.38262430657874,61320.0,61935.0,66380.0,64018.53065732179,59851.46934267821,64000.0
2020-08-11,62400,66200,62300,64000,1738419,0.04234527687296419,0.04234527687296419,394.552710288521,56.02382527784201,62120.0,62030.0,66240.0,64299.88986516962,59760.11013483038,64300.0
2020-08-12,64100,64800,63100,64300,520713,0.004687499999999956,0.004687499999999956,507.7432405312228,57.210969909797946,62760.0,62070.0,66130.0,64466.74779649419,59673.25220350581,63600.0
2020-08-13,64900,65500,63200,63600,651143,-0.010886469673405896,-0.010886469673405896,516.1701295648833,53.576649577895616,63120.0,62055.0,66006.66666666667,64409.124040911986,59700.875959088014,63600.0
2020-08-14,63300,63800,62300,63600,372293,0.0,0.0,501.98735498640576,53.576649577895616,63380.0,62070.0,65916.66666666667,64459.22581603326,59680.77418396674,61100.0
2020-08-18,63100,63100,61000,61100,496766,-0.03930817610062898,-0.03930817610062898,313.68847548937174,42.416092231527514,63320.0,62000.0,65788.33333333333,64416.60919471887,59583.39080528113,60500.0
2020-08-19,60700,61400,60500,60500,354561,-0.009819967266775809,-0.009819967266775809,146.66653479652814,40.24907596519059,62620.0,61875.0,65588.33333333333,64330.09673943814,59419.90326056186,58100.0
2020-08-20,60400,60500,57900,58100,607801,-0.03966942148760333,-0.03966942148760333,-113.46994430704797,32.98894276512674,61380.0,61630.0,65361.666666666664,64525.58284288324,58734.41715711676,58500.0
2020-08-21,58100,59100,57700,58500,298191,0.0068846815834766595,0.0068846815834766595,-239.38394842319417,35.09044913825909,60360.0,61445.0,65155.0,64629.63498693332,58260.36501306668,57900.0
2020-08-24,58400,58500,57200,57900,233182,-0.01025641025641022,-0.01025641025641022,-337.84134475667975,33.398500583853334,59220.0,61255.0,64941.666666666664,64790.2369086102,57719.7630913898,59700.0
2020-08-25,58800,60500,58700,59700,439178,0.031088082901554515,0.031088082901554515,-259.99576992057393,42.37514478892327,58940.0,61180.0,64723.333333333336,64779.77777091861,57580.22222908139,58600.0
2020-08-26,60400,60400,58200,58600,399421,-0.018425460636515956,-0.018425460636515956,-260.2063440979724,38.92261905402872,58560.0,61030.0,64468.333333333336,64793.56214243897,57266.43785756103,57400.0
2020-08-27,58500,58800,57100,57400,556492,-0.020477815699658675,-0.020477815699658675,-315.1186651210385,35.52244017645771,58420.0,60815.0,64145.0,64880.1076246515,56749.8923753485,57400.0
2020-08-28,57600,58200,57200,57400,353523,0.0,0.0,-324.1389709507239,35.52244017645771,58200.0,60610.0,63835.0,64922.26158761267,56297.73841238733,56500.0
2020-08-31,57800,58100,56500,56500,445289,-0.015679442508710784,-0.015679442508710784,-360.6193105508603,33.013867199971045,57920.0,60385.0,63505.0,65047.73524875687,55722.26475124313,56900.0
2020-09-01,56500,57200,56100,56900,242196,0.0070796460176991705,0.0070796460176991705,-328.61382032882784,35.204018832710105,57360.0,60235.0,63173.333333333336,65137.35657617842,55332.64342382158,57300.0
2020-09-02,57200,57500,56800,57300,208962,0.007029876977152849,0.007029876977152849,-254.61154208099424,37.407926029413275,57100.0,60100.0,62876.666666666664,65166.75438520556,55033.24561479444,57400.0
2020-09-03,57300,57700,56800,57400,342029,0.0017452006980802626,0.0017452006980802626,-176.73080035857242,37.975902543504645,57100.0,59915.0,62600.0,65091.20517367693,54738.79482632307,56900.0
2020-09-04,56200,57200,56100,56900,256809,-0.008710801393728262,-0.008710801393728262,-138.38954308913162,36.20678889328087,57000.0,59670.0,62360.0,64929.31554482138,54410.68445517862,56800.0
2020-09-07,56600,56800,56200,56800,262513,-0.0017574692442882123,-0.0017574692442882123,-100.99829744060685,35.84710876711651,57060.0,59395.0,62155.0,64650.65409820698,54139.34590179302,57200.0
2020-09-08,56700,58100,56500,57200,376850,0.007042253521126751,0.007042253521126751,-34.023584095736624,38.47973557997313,57120.0,59185.0,62008.333333333336,64439.055576409504,53930.944423590496,56000.0
2020-09-09,56300,56600,55800,56000,460805,-0.020979020979020935,-0.020979020979020935,-54.04816694765236,33.97528237699851,56860.0,58785.0,61805.0,63720.29127813139,53849.70872186861,55900.0
2020-09-10,56300,56400,55800,55900,548579,-0.0017857142857142794,-0.0017857142857142794,-57.229884572386936,33.62206841262898,56560.0,58365.0,61603.333333333336,62750.55583706328,53979.44416293672,55500.0
2020-09-11,55900,55900,55000,55500,343125,-0.007155635062611854,-0.007155635062611854,-68.7028903397686,32.18089073836762,56280.0,57960.0,61400.0,61798.95819200988,54121.04180799012,55900.0
2020-09-14,55600,56100,55200,55900,395086,0.007207207207207134,0.007207207207207134,-33.560562127068124,35.1733705117329,56100.0,57575.0,61200.0,60512.94145618999,54637.05854381001,55400.0
2020-09-15,56000,56000,55200,55400,396211,-0.008944543828264706,-0.008944543828264706,-28.402270705795672,33.2012721893113,55740.0,57290.0,61008.333333333336,59891.46112790481,54688.53887209519,55600.0
